#chan	code	gain	offset	innse	comment
 121	   0	73.7	73.7	 803	OK
 122	   0	77.0	77.0	 745	OK
 123	   0	72.7	72.7	 795	OK
 124	   0	78.6	78.6	 770	OK
 125	   0	87.2	87.2	 744	OK
 126	   0	76.9	76.9	 752	OK
 127	   0	84.7	84.7	 722	OK
 128	   0	80.3	80.3	 693	OK
 129	   0	80.6	80.6	 737	OK
 130	   0	80.3	80.3	 710	OK
 131	   0	83.7	83.7	 677	OK
 132	   0	80.7	80.7	 655	OK
 133	   0	86.7	86.7	 673	OK
 134	   0	85.6	85.6	 685	OK
 135	   0	82.9	82.9	 689	OK
 136	   0	86.1	86.1	 686	OK
 137	   0	86.0	86.0	 713	OK
 138	   0	79.9	79.9	 711	OK
 139	   0	83.7	83.7	 695	OK
 140	   0	81.3	81.3	 721	OK
 141	   0	78.7	78.7	 719	OK
 142	   0	84.2	84.2	 724	OK
 143	   0	77.5	77.5	 711	OK
 144	   0	86.0	86.0	 698	OK
 145	   0	87.8	87.8	 671	OK
 146	   0	82.3	82.3	 687	OK
 147	   0	81.2	81.2	 709	OK
 148	   0	75.7	75.7	 775	OK
 149	   0	79.3	79.3	 732	OK
 150	   0	86.6	86.6	 694	OK
 151	   0	83.5	83.5	 695	OK
 152	   0	84.1	84.1	 708	OK
 153	   0	83.0	83.0	 672	OK
 154	   0	82.6	82.6	 694	OK
 155	   0	76.5	76.5	 694	OK
 156	   0	79.3	79.3	 704	OK
 157	   0	86.2	86.2	 677	OK
 158	   0	76.4	76.4	 688	OK
 159	   0	84.3	84.3	 673	OK
 160	   0	78.3	78.3	 717	OK
 161	   0	82.2	82.2	 682	OK
 162	   0	77.7	77.7	 697	OK
 163	   0	79.7	79.7	 720	OK
 164	   0	86.2	86.2	 724	OK
 165	   0	78.0	78.0	 671	OK
 166	   0	83.2	83.2	 693	OK
 167	   0	83.1	83.1	 724	OK
 168	   0	81.4	81.4	 677	OK
 169	   0	80.5	80.5	 726	OK
 170	   0	83.9	83.9	 706	OK
 171	   0	81.6	81.6	 698	OK
 172	   0	85.3	85.3	 633	OK
 173	   0	81.1	81.1	 708	OK
 174	   0	80.8	80.8	 738	OK
 175	   0	78.8	78.8	 733	OK
 176	   0	81.6	81.6	 694	OK
 177	   0	78.1	78.1	 712	OK
 178	   0	76.0	76.0	 715	OK
 179	   0	74.0	74.0	 765	OK
 180	   0	81.4	81.4	 699	OK
 181	   0	80.1	80.1	 694	OK
 182	   0	81.6	81.6	 721	OK
 183	   0	83.0	83.0	 695	OK
 184	   0	79.6	79.6	 655	OK
 185	   0	78.8	78.8	 728	OK
 186	   0	79.4	79.4	 696	OK
 187	   0	84.2	84.2	 716	OK
 188	   0	87.8	87.8	 629	OK
 189	   0	80.6	80.6	 682	OK
 190	   0	83.0	83.0	 711	OK
 191	   0	77.3	77.3	 705	OK
 192	   0	90.2	90.2	 663	OK
 193	   0	81.0	81.0	 751	OK
 194	   0	81.9	81.9	 654	OK
 195	   0	80.7	80.7	 722	OK
 196	   0	80.4	80.4	 740	OK
 197	   0	84.0	84.0	 718	OK
 198	   0	87.7	87.7	 661	OK
 199	   0	76.7	76.7	 744	OK
 200	   0	80.4	80.4	 693	OK
 201	   0	88.8	88.8	 655	OK
 202	   0	81.1	81.1	 684	OK
 203	   0	79.6	79.6	 713	OK
 204	   0	77.2	77.2	 714	OK
 205	   0	79.3	79.3	 685	OK
 206	   0	80.5	80.5	 694	OK
 207	   0	85.1	85.1	 677	OK
 208	   0	78.5	78.5	 712	OK
 209	   0	81.3	81.3	 699	OK
 210	   0	79.6	79.6	 717	OK
 211	   0	84.6	84.6	 683	OK
 212	   0	84.9	84.9	 664	OK
 213	   0	76.8	76.8	 708	OK
 214	   0	81.9	81.9	 727	OK
 215	   0	82.1	82.1	 702	OK
 216	   0	76.5	76.5	 689	OK
 217	   0	80.8	80.8	 662	OK
 218	   0	84.8	84.8	 719	OK
 219	   0	73.4	73.4	 714	OK
 220	   0	79.9	79.9	 691	OK
 221	   0	77.4	77.4	 727	OK
 222	   0	83.5	83.5	 702	OK
 223	   0	83.9	83.9	 686	OK
 224	   0	81.9	81.9	 702	OK
 225	   0	82.6	82.6	 708	OK
 226	   0	78.6	78.6	 702	OK
 227	   0	80.8	80.8	 681	OK
 228	   0	87.2	87.2	 674	OK
 229	   0	79.2	79.2	 710	OK
 230	   0	82.0	82.0	 728	OK
 231	   0	76.0	76.0	 697	OK
 232	   0	81.4	81.4	 680	OK
 233	   0	81.7	81.7	 683	OK
 234	   0	76.9	76.9	 676	OK
 235	   0	84.3	84.3	 689	OK
 236	   0	80.0	80.0	 692	OK
 237	   0	79.9	79.9	 694	OK
 238	   0	80.8	80.8	 692	OK
 239	   0	78.2	78.2	 689	OK
 240	   0	84.2	84.2	 707	OK
 241	   0	77.5	77.5	 699	OK
 242	   0	81.2	81.2	 700	OK
 243	   0	84.7	84.7	 711	OK
 244	   0	83.2	83.2	 678	OK
 245	   0	74.4	74.4	 690	OK
 246	   0	83.6	83.6	 687	OK
 247	   0	85.5	85.5	 700	OK
 248	   0	79.2	79.2	 688	OK
 249	   0	79.4	79.4	 704	OK
 250	   0	77.4	77.4	 697	OK
 251	   0	83.4	83.4	 679	OK
 252	   0	87.2	87.2	 691	OK
 253	   0	75.9	75.9	 738	OK
 254	   0	79.3	79.3	 683	OK
 255	   0	78.9	78.9	 730	OK
 256	   0	89.2	89.2	 691	OK
 257	   0	90.3	90.3	 650	OK
 258	   0	83.6	83.6	 655	OK
 259	   0	90.4	90.4	 696	OK
 260	   0	90.8	90.8	 667	OK
 261	   0	90.5	90.5	 671	OK
 262	   0	91.1	91.1	 655	OK
 263	   0	89.2	89.2	 691	OK
 264	   0	91.4	91.4	 644	OK
 265	   0	84.4	84.4	 668	OK
 266	   0	85.2	85.2	 672	OK
 267	   0	92.8	92.8	 689	OK
 268	   0	88.0	88.0	 651	OK
 269	   0	89.8	89.8	 652	OK
 270	   0	97.7	97.7	 632	OK
 271	   0	84.9	84.9	 678	OK
 272	   0	90.7	90.7	 676	OK
 273	   0	86.0	86.0	 673	OK
 274	   0	94.4	94.4	 691	OK
 275	   0	95.6	95.6	 617	OK
 276	   0	96.2	96.2	 664	OK
 277	   0	88.4	88.4	 641	OK
 278	   0	88.5	88.5	 668	OK
 279	   0	91.8	91.8	 655	OK
 280	   0	87.6	87.6	 652	OK
 281	   0	86.6	86.6	 675	OK
 282	   0	86.6	86.6	 700	OK
 283	   0	91.7	91.7	 638	OK
 284	   0	91.3	91.3	 644	OK
 285	   0	86.5	86.5	 695	OK
 286	4000	88.6	88.6	 859	high noise
 287	   0	93.3	93.3	 653	OK
 288	   0	85.8	85.8	 695	OK
 289	   0	83.8	83.8	 684	OK
 290	   0	93.3	93.3	 655	OK
 291	   0	89.4	89.4	 673	OK
 292	   0	92.4	92.4	 685	OK
 293	   0	91.2	91.2	 647	OK
 294	   0	92.9	92.9	 676	OK
 295	   0	86.7	86.7	 697	OK
 296	   0	85.4	85.4	 680	OK
 297	   0	90.5	90.5	 685	OK
 298	   0	91.8	91.8	 682	OK
 299	   0	99.4	99.4	 618	OK
 300	   0	87.3	87.3	 689	OK
 301	   0	89.3	89.3	 655	OK
 302	   0	88.5	88.5	 662	OK
 303	   0	93.2	93.2	 689	OK
 304	   0	90.1	90.1	 633	OK
 305	   0	95.4	95.4	 695	OK
 306	   0	91.1	91.1	 721	OK
 307	   0	88.1	88.1	 682	OK
 308	   0	94.5	94.5	 659	OK
 309	   0	85.8	85.8	 711	OK
 310	   0	86.5	86.5	 657	OK
 311	   0	93.5	93.5	 661	OK
 312	   0	87.2	87.2	 672	OK
 313	   0	95.6	95.6	 609	OK
 314	   0	87.5	87.5	 691	OK
 315	   0	90.7	90.7	 679	OK
 316	   0	93.3	93.3	 642	OK
 317	   0	96.2	96.2	 661	OK
 318	   0	92.0	92.0	 699	OK
 319	   0	89.0	89.0	 664	OK
 320	   0	97.2	97.2	 677	OK
 321	   0	96.5	96.5	 661	OK
 322	   0	89.8	89.8	 661	OK
 323	   0	88.6	88.6	 652	OK
 324	   0	87.2	87.2	 739	OK
 325	   0	84.6	84.6	 678	OK
 326	   0	87.7	87.7	 697	OK
 327	   0	90.4	90.4	 681	OK
 328	   0	91.1	91.1	 696	OK
 329	   0	85.3	85.3	 700	OK
 330	   0	85.9	85.9	 674	OK
 331	   0	86.2	86.2	 712	OK
 332	   0	92.3	92.3	 671	OK
 333	   0	87.2	87.2	 657	OK
 334	   0	92.6	92.6	 689	OK
 335	   0	89.6	89.6	 672	OK
 336	   0	91.3	91.3	 666	OK
 337	   0	80.7	80.7	 692	OK
 338	   0	82.2	82.2	 712	OK
 339	   0	92.4	92.4	 661	OK
 340	   0	88.1	88.1	 707	OK
 341	   0	94.4	94.4	 667	OK
 342	   0	93.2	93.2	 664	OK
 343	   0	87.5	87.5	 635	OK
 344	   0	95.3	95.3	 628	OK
 345	   0	91.8	91.8	 677	OK
 346	   0	87.9	87.9	 636	OK
 347	   0	87.6	87.6	 647	OK
 348	   0	88.3	88.3	 695	OK
 349	   0	91.8	91.8	 669	OK
 350	   0	92.9	92.9	 671	OK
 351	   0	96.1	96.1	 642	OK
 352	   0	88.7	88.7	 694	OK
 353	   0	95.7	95.7	 668	OK
 354	   0	87.9	87.9	 686	OK
 355	   0	91.1	91.1	 647	OK
 356	   0	87.8	87.8	 658	OK
 357	   0	90.0	90.0	 631	OK
 358	   0	88.3	88.3	 672	OK
 359	   0	92.4	92.4	 632	OK
 360	   0	97.9	97.9	 665	OK
 361	   0	89.2	89.2	 667	OK
 362	   0	85.9	85.9	 639	OK
 363	   0	93.7	93.7	 679	OK
 364	   0	92.9	92.9	 644	OK
 365	   0	90.4	90.4	 679	OK
 366	   0	92.7	92.7	 690	OK
 367	   0	88.6	88.6	 671	OK
 368	   0	87.4	87.4	 706	OK
 369	   0	87.1	87.1	 701	OK
 370	   0	86.1	86.1	 689	OK
 371	   0	92.2	92.2	 655	OK
 372	   0	91.0	91.0	 660	OK
 373	   0	87.7	87.7	 661	OK
 374	   0	84.8	84.8	 675	OK
 375	   0	92.4	92.4	 659	OK
 376	   0	92.1	92.1	 693	OK
 377	   0	79.8	79.8	 705	OK
 378	   0	93.6	93.6	 649	OK
 379	   0	90.3	90.3	 648	OK
 380	   0	89.7	89.7	 691	OK
 381	   0	91.5	91.5	 633	OK
 382	   0	86.8	86.8	 673	OK
 383	   0	86.7	86.7	 640	OK
 384	   0	94.9	94.9	 655	OK
 385	   0	98.4	98.4	 642	OK
 386	   0	91.5	91.5	 682	OK
 387	   0	90.1	90.1	 693	OK
 388	   0	87.1	87.1	 682	OK
 389	   0	94.4	94.4	 642	OK
 390	   0	89.1	89.1	 685	OK
 391	   0	93.7	93.7	 652	OK
 392	   0	97.9	97.9	 663	OK
 393	   0	94.8	94.8	 670	OK
 394	   0	92.8	92.8	 631	OK
 395	   0	91.7	91.7	 652	OK
 396	   0	85.4	85.4	 669	OK
 397	   0	94.2	94.2	 661	OK
 398	   0	94.2	94.2	 655	OK
 399	   0	92.4	92.4	 672	OK
 400	   0	85.1	85.1	 699	OK
 401	   0	86.4	86.4	 701	OK
 402	   0	98.0	98.0	 644	OK
 403	   0	91.9	91.9	 673	OK
 404	   0	87.0	87.0	 631	OK
 405	   0	85.5	85.5	 702	OK
 406	   0	88.4	88.4	 672	OK
 407	   0	86.6	86.6	 691	OK
 408	   0	91.4	91.4	 670	OK
 409	   0	92.2	92.2	 667	OK
 410	   0	90.8	90.8	 663	OK
 411	   0	85.8	85.8	 681	OK
 412	   0	87.5	87.5	 689	OK
 413	   0	91.2	91.2	 668	OK
 414	   0	86.6	86.6	 698	OK
 415	   0	94.3	94.3	 672	OK
 416	   0	87.5	87.5	 693	OK
 417	   0	94.0	94.0	 652	OK
 418	   0	84.7	84.7	 664	OK
 419	   0	88.1	88.1	 673	OK
 420	   0	88.0	88.0	 664	OK
 421	   0	90.1	90.1	 667	OK
 422	   0	85.8	85.8	 688	OK
 423	   0	90.5	90.5	 680	OK
 424	   0	95.7	95.7	 693	OK
 425	   0	97.7	97.7	 648	OK
 426	   0	100.1	100.1	 656	OK
 427	   0	88.2	88.2	 680	OK
 428	   0	93.8	93.8	 687	OK
 429	   0	93.2	93.2	 701	OK
 430	   0	96.8	96.8	 652	OK
 431	   0	88.5	88.5	 677	OK
 432	   0	92.6	92.6	 656	OK
 433	   0	93.4	93.4	 669	OK
 434	   0	98.9	98.9	 668	OK
 435	   0	100.1	100.1	 637	OK
 436	   0	91.4	91.4	 658	OK
 437	   0	95.1	95.1	 624	OK
 438	   0	85.4	85.4	 699	OK
 439	   0	90.4	90.4	 674	OK
 440	   0	91.9	91.9	 695	OK
 441	   0	80.1	80.1	 715	OK
 442	   0	88.7	88.7	 664	OK
 443	   0	91.8	91.8	 714	OK
 444	   0	96.9	96.9	 632	OK
 445	   0	86.8	86.8	 733	OK
 446	   0	94.7	94.7	 689	OK
 447	   0	88.4	88.4	 691	OK
 448	   0	82.5	82.5	 727	OK
 449	   0	101.4	101.4	 645	OK
 450	   0	96.6	96.6	 670	OK
 451	   0	86.2	86.2	 676	OK
 452	   0	84.9	84.9	 695	OK
 453	   0	91.3	91.3	 675	OK
 454	   0	93.6	93.6	 679	OK
 455	   0	96.6	96.6	 681	OK
 456	   0	96.6	96.6	 653	OK
 457	   0	86.7	86.7	 711	OK
 458	   0	89.4	89.4	 679	OK
 459	   0	87.4	87.4	 693	OK
 460	   0	88.6	88.6	 676	OK
 461	   0	90.8	90.8	 667	OK
 462	   0	93.5	93.5	 679	OK
 463	   0	83.0	83.0	 735	OK
 464	   0	92.6	92.6	 712	OK
 465	   0	92.2	92.2	 654	OK
 466	   0	93.2	93.2	 704	OK
 467	   0	92.0	92.0	 697	OK
 468	   0	89.3	89.3	 669	OK
 469	   0	94.1	94.1	 678	OK
 470	   0	93.1	93.1	 668	OK
 471	   0	88.2	88.2	 707	OK
 472	   0	87.5	87.5	 705	OK
 473	   0	91.8	91.8	 664	OK
 474	   0	95.0	95.0	 647	OK
 475	   0	94.0	94.0	 664	OK
 476	   0	90.5	90.5	 718	OK
 477	   0	92.0	92.0	 647	OK
 478	   0	101.3	101.3	 659	OK
 479	   0	93.8	93.8	 653	OK
 480	   0	87.6	87.6	 694	OK
 481	   0	96.2	96.2	 667	OK
 482	   0	95.6	95.6	 639	OK
 483	   0	97.5	97.5	 626	OK
 484	   0	94.8	94.8	 653	OK
 485	   0	90.7	90.7	 644	OK
 486	   0	92.2	92.2	 706	OK
 487	   0	99.8	99.8	 666	OK
 488	   0	91.9	91.9	 646	OK
 489	   0	93.0	93.0	 617	OK
 490	   0	92.2	92.2	 624	OK
 491	   0	81.1	81.1	 727	OK
 492	   0	101.6	101.6	 680	OK
 493	   0	91.0	91.0	 673	OK
 494	   0	95.4	95.4	 648	OK
 495	   0	91.0	91.0	 697	OK
 496	   0	93.2	93.2	 662	OK
 497	   0	86.7	86.7	 698	OK
 498	   0	90.8	90.8	 686	OK
 499	   0	93.9	93.9	 651	OK
 500	   0	95.6	95.6	 651	OK
 501	   0	87.9	87.9	 657	OK
 502	   0	84.1	84.1	 711	OK
 503	   0	90.5	90.5	 673	OK
 504	   0	87.3	87.3	 706	OK
 505	   0	90.5	90.5	 700	OK
 506	   0	94.9	94.9	 673	OK
 507	   0	85.7	85.7	 710	OK
 508	   0	92.7	92.7	 690	OK
 509	   0	91.2	91.2	 669	OK
 510	   0	93.2	93.2	 679	OK
 511	   0	94.0	94.0	 653	OK
 512	   0	85.2	85.2	 670	OK
 513	   0	89.9	89.9	 671	OK
 514	   0	89.7	89.7	 650	OK
 515	   0	88.4	88.4	 673	OK
 516	   0	93.4	93.4	 641	OK
 517	   0	90.4	90.4	 662	OK
 518	   0	87.9	87.9	 667	OK
 519	   0	91.0	91.0	 636	OK
 520	   0	95.3	95.3	 662	OK
 521	   0	84.0	84.0	 689	OK
 522	   0	94.9	94.9	 654	OK
 523	   0	92.6	92.6	 669	OK
 524	   0	88.8	88.8	 691	OK
 525	   0	85.8	85.8	 654	OK
 526	   0	98.9	98.9	 655	OK
 527	   0	87.6	87.6	 698	OK
 528	   0	82.2	82.2	 678	OK
 529	   0	85.7	85.7	 707	OK
 530	   0	90.3	90.3	 685	OK
 531	   0	93.0	93.0	 647	OK
 532	   0	90.0	90.0	 685	OK
 533	   0	93.5	93.5	 688	OK
 534	   0	94.2	94.2	 654	OK
 535	   0	99.4	99.4	 617	OK
 536	   0	93.0	93.0	 672	OK
 537	   0	89.4	89.4	 686	OK
 538	   0	87.4	87.4	 710	OK
 539	   0	78.8	78.8	 686	OK
 540	   0	79.9	79.9	 707	OK
 541	   0	90.9	90.9	 686	OK
 542	   0	89.1	89.1	 661	OK
 543	   0	93.7	93.7	 685	OK
 544	   0	82.2	82.2	 678	OK
 545	   0	90.5	90.5	 685	OK
 546	   0	92.0	92.0	 663	OK
 547	   0	89.1	89.1	 673	OK
 548	   0	85.0	85.0	 712	OK
 549	   0	90.1	90.1	 702	OK
 550	   0	91.5	91.5	 670	OK
 551	   0	86.8	86.8	 668	OK
 552	   0	89.2	89.2	 689	OK
 553	   0	84.4	84.4	 676	OK
 554	   0	86.4	86.4	 676	OK
 555	   0	91.6	91.6	 669	OK
 556	   0	84.5	84.5	 679	OK
 557	   0	92.0	92.0	 644	OK
 558	   0	85.5	85.5	 669	OK
 559	   0	89.0	89.0	 693	OK
 560	   0	89.7	89.7	 697	OK
 561	   0	91.9	91.9	 687	OK
 562	   0	83.3	83.3	 661	OK
 563	   0	86.9	86.9	 686	OK
 564	   0	87.5	87.5	 678	OK
 565	   0	90.9	90.9	 688	OK
 566	   0	91.3	91.3	 643	OK
 567	   0	92.9	92.9	 656	OK
 568	   0	96.4	96.4	 655	OK
 569	   0	90.3	90.3	 680	OK
 570	   0	93.1	93.1	 650	OK
 571	   0	93.7	93.7	 674	OK
 572	   0	90.6	90.6	 711	OK
 573	   0	99.8	99.8	 661	OK
 574	   0	81.5	81.5	 721	OK
 575	   0	85.9	85.9	 679	OK
 576	   0	90.1	90.1	 677	OK
 577	   0	97.5	97.5	 664	OK
 578	   0	92.1	92.1	 678	OK
 579	   0	98.7	98.7	 655	OK
 580	   0	91.3	91.3	 689	OK
 581	   0	92.5	92.5	 681	OK
 582	   0	86.8	86.8	 717	OK
 583	   0	89.1	89.1	 654	OK
 584	   0	90.0	90.0	 701	OK
 585	   0	87.6	87.6	 704	OK
 586	   0	91.7	91.7	 691	OK
 587	   0	94.7	94.7	 637	OK
 588	   0	97.8	97.8	 677	OK
 589	   0	96.2	96.2	 659	OK
 590	   0	95.9	95.9	 676	OK
 591	   0	81.4	81.4	 694	OK
 592	   0	90.5	90.5	 648	OK
 593	   0	89.0	89.0	 683	OK
 594	   0	83.5	83.5	 709	OK
 595	   0	89.6	89.6	 711	OK
 596	   0	90.4	90.4	 645	OK
 597	   0	88.7	88.7	 705	OK
 598	   0	90.2	90.2	 725	OK
 599	   0	86.8	86.8	 699	OK
 600	   0	81.9	81.9	 706	OK
 601	   0	91.1	91.1	 692	OK
 602	   0	89.4	89.4	 684	OK
 603	   0	86.7	86.7	 693	OK
 604	   0	87.2	87.2	 676	OK
 605	   0	87.9	87.9	 687	OK
 606	   0	92.9	92.9	 673	OK
 607	   0	97.9	97.9	 680	OK
 608	   0	87.0	87.0	 689	OK
 609	   0	94.0	94.0	 691	OK
 610	   0	85.1	85.1	 699	OK
 611	   0	85.7	85.7	 711	OK
 612	   0	89.2	89.2	 727	OK
 613	   0	88.4	88.4	 684	OK
 614	   0	89.3	89.3	 709	OK
 615	   0	86.1	86.1	 701	OK
 616	   0	89.4	89.4	 703	OK
 617	   0	84.1	84.1	 672	OK
 618	   0	95.4	95.4	 654	OK
 619	   0	91.9	91.9	 655	OK
 620	   0	92.0	92.0	 664	OK
 621	   0	79.5	79.5	 713	OK
 622	   0	93.3	93.3	 656	OK
 623	   0	92.3	92.3	 681	OK
 624	   0	89.2	89.2	 721	OK
 625	   0	85.7	85.7	 651	OK
 626	   0	91.8	91.8	 663	OK
 627	   0	90.8	90.8	 629	OK
 628	   0	87.9	87.9	 709	OK
 629	   0	90.5	90.5	 682	OK
 630	   0	83.9	83.9	 725	OK
 631	   0	95.3	95.3	 641	OK
 632	   0	85.3	85.3	 680	OK
 633	   0	89.1	89.1	 666	OK
 634	   0	99.2	99.2	 654	OK
 635	   0	86.2	86.2	 681	OK
 636	   0	96.4	96.4	 648	OK
 637	   0	87.3	87.3	 685	OK
 638	   0	89.9	89.9	 644	OK
 639	   0	87.1	87.1	 647	OK
 640	   0	79.6	79.6	 720	OK
 641	   0	85.2	85.2	 692	OK
 642	   0	79.1	79.1	 710	OK
 643	1501	0.0	0.0	   0	dead
 644	   0	81.8	81.8	 731	OK
 645	   0	82.8	82.8	 708	OK
 646	   0	78.0	78.0	 702	OK
 647	   0	78.1	78.1	 787	OK
 648	   0	77.7	77.7	 744	OK
 649	   0	74.8	74.8	 736	OK
 650	   0	79.5	79.5	 702	OK
 651	   0	85.5	85.5	 715	OK
 652	   0	80.9	80.9	 694	OK
 653	   0	83.9	83.9	 697	OK
 654	   0	84.4	84.4	 746	OK
 655	   0	87.5	87.5	 697	OK
 656	   0	84.2	84.2	 712	OK
 657	   0	85.0	85.0	 659	OK
 658	   0	78.5	78.5	 722	OK
 659	   0	85.8	85.8	 677	OK
 660	   0	77.3	77.3	 723	OK
 661	   0	77.4	77.4	 711	OK
 662	   0	82.0	82.0	 710	OK
 663	   0	79.7	79.7	 712	OK
 664	   0	80.9	80.9	 762	OK
 665	   0	80.9	80.9	 714	OK
 666	   0	75.8	75.8	 790	OK
 667	   0	79.1	79.1	 742	OK
 668	   0	85.4	85.4	 687	OK
 669	   0	76.2	76.2	 657	OK
 670	   0	84.3	84.3	 703	OK
 671	   0	82.0	82.0	 671	OK
 672	   0	88.8	88.8	 691	OK
 673	   0	76.2	76.2	 720	OK
 674	   0	85.5	85.5	 688	OK
 675	   0	83.6	83.6	 712	OK
 676	   0	82.2	82.2	 709	OK
 677	   0	77.1	77.1	 738	OK
 678	   0	85.7	85.7	 698	OK
 679	   0	78.8	78.8	 744	OK
 680	   0	83.5	83.5	 715	OK
 681	   0	83.2	83.2	 708	OK
 682	   0	80.2	80.2	 713	OK
 683	   0	84.0	84.0	 749	OK
 684	   0	83.7	83.7	 701	OK
 685	   0	83.2	83.2	 693	OK
 686	   0	77.7	77.7	 684	OK
 687	   0	84.8	84.8	 716	OK
 688	   0	82.1	82.1	 702	OK
 689	   0	84.0	84.0	 721	OK
 690	   0	87.2	87.2	 698	OK
 691	   0	80.0	80.0	 710	OK
 692	   0	83.4	83.4	 717	OK
 693	   0	87.2	87.2	 715	OK
 694	   0	81.4	81.4	 731	OK
 695	   0	83.0	83.0	 704	OK
 696	   0	87.2	87.2	 677	OK
 697	   0	78.4	78.4	 745	OK
