#chan	code	gain	offset	innse	comment
 195	1000	81.6	81.6	 521	unbonded
 196	   0	91.1	91.1	 654	OK
 197	   0	80.0	80.0	 636	OK
 198	   0	81.2	81.2	 762	OK
 199	4000	82.7	82.7	 870	high noise
 200	   0	81.5	81.5	 651	OK
 201	   0	79.0	79.0	 662	OK
 202	   0	86.9	86.9	 578	OK
 203	   0	83.7	83.7	 723	OK
 204	   0	77.1	77.1	 758	OK
 205	   0	81.0	81.0	 565	OK
 206	   0	78.3	78.3	 690	OK
 207	4000	75.3	75.3	 830	high noise
 208	   0	77.1	77.1	 611	OK
 209	   0	72.3	72.3	 780	OK
 210	   0	86.8	86.8	 683	OK
 211	   0	78.3	78.3	 590	OK
 212	   0	81.7	81.7	 613	OK
 213	   0	73.7	73.7	 728	OK
 214	   0	77.9	77.9	 728	OK
 215	   0	77.1	77.1	 773	OK
 216	   0	69.9	69.9	 761	OK
 217	   0	69.7	69.7	 727	OK
 218	   0	76.3	76.3	 686	OK
 219	   0	77.7	77.7	 657	OK
 220	   0	88.9	88.9	 606	OK
 221	   0	69.0	69.0	 713	OK
 222	   0	75.4	75.4	 541	OK
 223	4000	77.5	77.5	 856	high noise
 224	   0	77.4	77.4	 675	OK
 225	4000	76.3	76.3	 798	high noise
 226	   0	77.8	77.8	 615	OK
 227	   0	77.3	77.3	 712	OK
 228	   0	79.9	79.9	 607	OK
 229	   0	81.1	81.1	 598	OK
 230	   0	82.0	82.0	 633	OK
 231	   0	88.6	88.6	 731	OK
 232	4000	75.5	75.5	 856	high noise
 233	1000	78.9	78.9	 480	unbonded
 234	   0	77.5	77.5	 795	OK
 235	   0	79.7	79.7	 778	OK
 236	4000	69.0	69.0	 818	high noise
 237	   0	84.0	84.0	 712	OK
 238	   0	81.5	81.5	 726	OK
 239	   0	78.8	78.8	 715	OK
 240	   0	77.4	77.4	 722	OK
 241	   0	76.8	76.8	 713	OK
 242	   0	76.1	76.1	 703	OK
 243	   0	82.7	82.7	 691	OK
 244	   0	82.0	82.0	 662	OK
 245	   0	81.0	81.0	 669	OK
 246	   0	76.9	76.9	 788	OK
 247	   0	77.1	77.1	 624	OK
 248	   0	73.2	73.2	 722	OK
 249	   0	85.0	85.0	 646	OK
 250	   0	77.9	77.9	 584	OK
 251	   0	72.3	72.3	 762	OK
 252	   0	72.4	72.4	 724	OK
 253	   0	75.4	75.4	 780	OK
 254	1000	76.7	76.7	 531	unbonded
 255	   0	84.3	84.3	 700	OK
 256	   0	76.8	76.8	 713	OK
 257	4000	79.0	79.0	 804	high noise
 258	   0	83.1	83.1	 671	OK
 259	   0	80.6	80.6	 769	OK
 260	   0	80.5	80.5	 643	OK
 261	   0	73.2	73.2	 710	OK
 262	   0	78.5	78.5	 699	OK
 263	   0	84.3	84.3	 596	OK
 264	   0	77.5	77.5	 777	OK
 265	   0	75.0	75.0	 627	OK
 266	   0	83.1	83.1	 657	OK
 267	   0	76.6	76.6	 604	OK
 268	   0	81.2	81.2	 756	OK
 269	   0	82.1	82.1	 704	OK
 270	   0	78.6	78.6	 650	OK
 271	   0	87.1	87.1	 588	OK
 272	   0	83.4	83.4	 717	OK
 273	   0	83.0	83.0	 653	OK
 274	   0	85.5	85.5	 745	OK
 275	1000	83.2	83.2	 492	unbonded
 276	   0	79.6	79.6	 674	OK
 277	   0	81.6	81.6	 594	OK
 278	   0	84.1	84.1	 556	OK
 279	   0	76.3	76.3	 676	OK
 280	   0	85.2	85.2	 588	OK
 281	   0	79.1	79.1	 762	OK
 282	   0	83.8	83.8	 638	OK
 283	   0	80.3	80.3	 628	OK
 284	   0	86.8	86.8	 671	OK
 285	   0	78.8	78.8	 667	OK
 286	   0	67.6	67.6	 712	OK
 287	   0	78.1	78.1	 585	OK
 288	4000	76.8	76.8	 801	high noise
 289	   0	77.3	77.3	 662	OK
 290	   0	71.1	71.1	 631	OK
 291	   0	82.0	82.0	 632	OK
 292	   0	80.9	80.9	 689	OK
 293	   0	79.3	79.3	 692	OK
 294	   0	83.5	83.5	 621	OK
 295	   0	78.0	78.0	 716	OK
 296	   0	81.2	81.2	 705	OK
 297	   0	76.9	76.9	 661	OK
 298	   0	77.9	77.9	 614	OK
 299	4000	79.4	79.4	 849	high noise
 300	   0	77.4	77.4	 612	OK
 301	   0	84.0	84.0	 679	OK
 302	1000	84.2	84.2	 518	unbonded
 303	   0	78.0	78.0	 744	OK
 304	   0	79.2	79.2	 684	OK
 305	   0	88.5	88.5	 660	OK
 306	   0	81.8	81.8	 736	OK
 307	   0	78.8	78.8	 678	OK
 308	4000	75.2	75.2	 910	high noise
 309	   0	80.8	80.8	 721	OK
 310	   0	89.2	89.2	 679	OK
 311	   0	79.4	79.4	 693	OK
 312	   0	75.3	75.3	 636	OK
 313	   0	79.8	79.8	 554	OK
 314	   0	73.1	73.1	 694	OK
 315	   0	78.9	78.9	 672	OK
 316	   0	81.9	81.9	 607	OK
 317	   0	85.7	85.7	 746	OK
 318	   0	80.2	80.2	 738	OK
 319	   0	83.3	83.3	 658	OK
 320	   0	79.2	79.2	 614	OK
 321	   0	80.1	80.1	 713	OK
 322	4000	79.7	79.7	 800	high noise
 323	   0	78.0	78.0	 714	OK
 324	4000	78.9	78.9	 793	high noise
 325	4000	71.5	71.5	 795	high noise
 326	   0	84.9	84.9	 626	OK
 327	   0	79.5	79.5	 678	OK
 328	4000	72.8	72.8	 805	high noise
 329	4000	74.7	74.7	 850	high noise
 330	   0	79.5	79.5	 711	OK
 331	   0	82.0	82.0	 636	OK
 332	   0	75.4	75.4	 660	OK
 333	   0	75.0	75.0	 723	OK
 334	   0	93.7	93.7	 587	OK
 335	   0	77.1	77.1	 693	OK
 336	   0	83.4	83.4	 655	OK
 337	   0	77.6	77.6	 624	OK
 338	1000	78.0	78.0	 532	unbonded
 339	   0	81.0	81.0	 689	OK
 340	   0	72.0	72.0	 616	OK
 341	   0	86.9	86.9	 642	OK
 342	   0	76.0	76.0	 717	OK
 343	   0	76.1	76.1	 681	OK
 344	   0	77.4	77.4	 721	OK
 345	   0	86.6	86.6	 622	OK
 346	   0	83.9	83.9	 709	OK
 347	4000	80.4	80.4	 827	high noise
 348	   0	80.7	80.7	 576	OK
 349	   0	81.0	81.0	 685	OK
 350	4000	79.2	79.2	 795	high noise
 351	   0	77.2	77.2	 628	OK
 352	   0	82.4	82.4	 589	OK
 353	   0	74.1	74.1	 676	OK
 354	4000	77.9	77.9	 823	high noise
 355	   0	80.5	80.5	 685	OK
 356	   0	79.8	79.8	 569	OK
 357	4000	72.7	72.7	 829	high noise
 358	   0	75.2	75.2	 640	OK
 359	   0	73.5	73.5	 720	OK
 360	   0	81.5	81.5	 599	OK
 361	   0	77.1	77.1	 745	OK
 362	   0	75.4	75.4	 700	OK
 363	   0	83.1	83.1	 707	OK
 364	   0	79.7	79.7	 703	OK
 365	   0	78.3	78.3	 735	OK
 366	   0	74.7	74.7	 712	OK
 367	1000	78.4	78.4	 534	unbonded
 368	   0	80.6	80.6	 701	OK
 369	   0	77.4	77.4	 642	OK
 370	4000	81.6	81.6	 805	high noise
 371	   0	77.2	77.2	 746	OK
 372	   0	83.5	83.5	 726	OK
 373	   0	77.9	77.9	 688	OK
 374	   0	77.0	77.0	 663	OK
 375	   0	80.1	80.1	 595	OK
 376	   0	73.4	73.4	 581	OK
 377	   0	70.8	70.8	 721	OK
 378	1000	81.2	81.2	 515	unbonded
 379	   0	72.8	72.8	 675	OK
 380	   0	75.8	75.8	 565	OK
 381	   0	80.8	80.8	 696	OK
 382	4000	79.6	79.6	 818	high noise
 383	   0	74.5	74.5	 735	OK
 384	   0	88.3	88.3	 665	OK
 385	   0	90.3	90.3	 595	OK
 386	   0	87.4	87.4	 610	OK
 387	   0	93.0	93.0	 557	OK
 388	   0	91.7	91.7	 643	OK
 389	   0	97.4	97.4	 554	OK
 390	   0	87.7	87.7	 566	OK
 391	1000	88.9	88.9	 502	unbonded
 392	4000	85.2	85.2	 705	high noise
 393	1000	91.3	91.3	 490	unbonded
 394	   0	86.8	86.8	 606	OK
 395	   0	82.9	82.9	 589	OK
 396	1000	90.0	90.0	 479	unbonded
 397	1000	89.5	89.5	 509	unbonded
 398	   0	89.3	89.3	 598	OK
 399	   0	90.6	90.6	 650	OK
 400	   0	92.8	92.8	 608	OK
 401	   0	94.5	94.5	 573	OK
 402	   0	85.9	85.9	 681	OK
 403	   0	84.3	84.3	 603	OK
 404	   0	84.3	84.3	 629	OK
 405	   0	87.3	87.3	 570	OK
 406	4000	82.1	82.1	 693	high noise
 407	   0	91.8	91.8	 622	OK
 408	   0	86.0	86.0	 561	OK
 409	   0	80.8	80.8	 590	OK
 410	   0	97.0	97.0	 572	OK
 411	   0	90.7	90.7	 620	OK
 412	   0	86.0	86.0	 667	OK
 413	1000	96.1	96.1	 517	unbonded
 414	   0	84.7	84.7	 652	OK
 415	1000	88.9	88.9	 482	unbonded
 416	   0	95.6	95.6	 585	OK
 417	4000	84.3	84.3	 775	high noise
 418	   0	92.7	92.7	 670	OK
 419	1000	86.8	86.8	 497	unbonded
 420	   0	76.5	76.5	 657	OK
 421	4000	95.9	95.9	 714	high noise
 422	   0	91.4	91.4	 617	OK
 423	1000	82.8	82.8	 525	unbonded
 424	4000	90.6	90.6	 697	high noise
 425	   0	83.7	83.7	 670	OK
 426	1000	88.0	88.0	 330	unbonded
 427	1000	94.0	94.0	 536	unbonded
 428	   0	89.0	89.0	 556	OK
 429	1000	92.8	92.8	 472	unbonded
 430	1000	91.1	91.1	 513	unbonded
 431	4000	90.6	90.6	 709	high noise
 432	   0	89.6	89.6	 567	OK
 433	   0	88.4	88.4	 631	OK
 434	1000	90.7	90.7	 466	unbonded
 435	1000	85.9	85.9	 475	unbonded
 436	   0	89.3	89.3	 551	OK
 437	   0	86.5	86.5	 615	OK
 438	4000	85.9	85.9	 684	high noise
 439	1000	91.7	91.7	 500	unbonded
 440	1000	84.9	84.9	 434	unbonded
 441	   0	90.5	90.5	 675	OK
 442	4000	88.8	88.8	 708	high noise
 443	1000	92.1	92.1	 510	unbonded
 444	   0	98.1	98.1	 559	OK
 445	   0	94.8	94.8	 614	OK
 446	   0	96.6	96.6	 610	OK
 447	4000	91.6	91.6	 718	high noise
 448	   0	88.0	88.0	 661	OK
 449	   0	89.1	89.1	 621	OK
 450	1000	87.4	87.4	 455	unbonded
 451	   0	89.1	89.1	 632	OK
 452	   0	82.3	82.3	 595	OK
 453	   0	90.7	90.7	 562	OK
 454	   0	87.1	87.1	 557	OK
 455	   0	89.0	89.0	 623	OK
 456	   0	90.4	90.4	 589	OK
 457	   0	92.4	92.4	 668	OK
 458	1000	91.8	91.8	 499	unbonded
 459	   0	86.4	86.4	 664	OK
 460	4000	87.3	87.3	 700	high noise
 461	1000	88.0	88.0	 521	unbonded
 462	4000	83.7	83.7	 684	high noise
 463	   0	93.7	93.7	 649	OK
 464	   0	96.1	96.1	 579	OK
 465	   0	88.0	88.0	 597	OK
 466	1000	100.7	100.7	 477	unbonded
 467	   0	85.6	85.6	 545	OK
 468	4000	91.0	91.0	 684	high noise
 469	   0	81.4	81.4	 675	OK
 470	   0	92.8	92.8	 590	OK
 471	   0	87.4	87.4	 634	OK
 472	   0	86.4	86.4	 583	OK
 473	   0	85.8	85.8	 640	OK
 474	   0	84.0	84.0	 656	OK
 475	   0	87.9	87.9	 580	OK
 476	1000	90.1	90.1	 507	unbonded
 477	   0	86.3	86.3	 639	OK
 478	   0	92.2	92.2	 651	OK
 479	   0	84.6	84.6	 581	OK
 480	   0	83.2	83.2	 637	OK
 481	   0	80.6	80.6	 642	OK
 482	   0	94.6	94.6	 614	OK
 483	   0	84.1	84.1	 664	OK
 484	1000	87.5	87.5	 518	unbonded
 485	   0	88.9	88.9	 635	OK
 486	4000	80.8	80.8	 738	high noise
 487	1000	86.9	86.9	 539	unbonded
 488	4000	82.4	82.4	 700	high noise
 489	   0	88.9	88.9	 551	OK
 490	1000	88.8	88.8	 537	unbonded
 491	1000	90.5	90.5	 540	unbonded
 492	   0	85.1	85.1	 575	OK
 493	   0	86.2	86.2	 617	OK
 494	1000	87.7	87.7	 527	unbonded
 495	1000	89.5	89.5	 459	unbonded
 496	   0	89.8	89.8	 581	OK
 497	   0	86.4	86.4	 563	OK
 498	   0	93.2	93.2	 582	OK
 499	   0	88.8	88.8	 582	OK
 500	   0	84.0	84.0	 555	OK
 501	   0	92.8	92.8	 659	OK
 502	   0	84.1	84.1	 563	OK
 503	   0	88.4	88.4	 615	OK
 504	   0	81.9	81.9	 563	OK
 505	   0	88.5	88.5	 568	OK
 506	   0	81.1	81.1	 595	OK
 507	   0	91.8	91.8	 621	OK
 508	   0	86.1	86.1	 595	OK
 509	   0	93.1	93.1	 573	OK
 510	   0	84.6	84.6	 553	OK
 511	   0	86.5	86.5	 614	OK
 512	1000	83.8	83.8	 539	unbonded
 513	1000	76.9	76.9	 513	unbonded
 514	   0	81.4	81.4	 628	OK
 515	   0	88.9	88.9	 620	OK
 516	   0	101.3	101.3	 621	OK
 517	   0	91.5	91.5	 594	OK
 518	   0	87.2	87.2	 578	OK
 519	1000	93.8	93.8	 466	unbonded
 520	   0	87.6	87.6	 624	OK
 521	   0	87.5	87.5	 614	OK
 522	   0	90.9	90.9	 568	OK
 523	   0	86.6	86.6	 562	OK
 524	1000	93.6	93.6	 519	unbonded
 525	   0	83.2	83.2	 639	OK
 526	   0	86.3	86.3	 656	OK
 527	1000	90.8	90.8	 479	unbonded
 528	   0	92.0	92.0	 641	OK
 529	   0	82.2	82.2	 675	OK
 530	1000	93.1	93.1	 469	unbonded
 531	   0	94.6	94.6	 601	OK
 532	4000	96.7	96.7	 690	high noise
 533	   0	87.8	87.8	 602	OK
 534	   0	87.3	87.3	 600	OK
 535	   0	81.8	81.8	 578	OK
 536	   0	90.8	90.8	 563	OK
 537	   0	91.3	91.3	 573	OK
 538	1000	96.5	96.5	 534	unbonded
 539	   0	86.2	86.2	 554	OK
 540	1000	85.2	85.2	 526	unbonded
 541	   0	100.6	100.6	 547	OK
 542	1000	89.5	89.5	 476	unbonded
 543	   0	101.4	101.4	 602	OK
 544	1000	85.2	85.2	 491	unbonded
 545	   0	85.8	85.8	 646	OK
 546	   0	87.7	87.7	 556	OK
 547	4000	94.5	94.5	 703	high noise
 548	1000	95.4	95.4	 537	unbonded
 549	   0	86.8	86.8	 668	OK
 550	   0	93.7	93.7	 584	OK
 551	   0	90.4	90.4	 587	OK
 552	   0	84.3	84.3	 626	OK
 553	4000	94.6	94.6	 712	high noise
 554	4000	94.7	94.7	 696	high noise
 555	   0	89.1	89.1	 668	OK
 556	1000	86.3	86.3	 524	unbonded
 557	   0	85.9	85.9	 560	OK
 558	   0	89.5	89.5	 632	OK
 559	   0	94.9	94.9	 625	OK
 560	   0	88.0	88.0	 606	OK
 561	4000	82.7	82.7	 756	high noise
 562	   0	90.8	90.8	 597	OK
 563	4000	82.4	82.4	 690	high noise
 564	   0	92.9	92.9	 564	OK
 565	4000	91.4	91.4	 737	high noise
 566	   0	94.6	94.6	 640	OK
 567	   0	92.1	92.1	 632	OK
 568	4000	85.3	85.3	 749	high noise
 569	1000	104.3	104.3	 450	unbonded
 570	   0	93.1	93.1	 650	OK
 571	   0	86.7	86.7	 685	OK
 572	   0	89.3	89.3	 610	OK
 573	   0	91.8	91.8	 594	OK
 574	   0	98.3	98.3	 574	OK
 575	   0	90.8	90.8	 673	OK
 576	4000	96.1	96.1	 740	high noise
 577	   0	95.3	95.3	 618	OK
 578	   0	87.7	87.7	 606	OK
 579	1000	88.7	88.7	 526	unbonded
 580	   0	89.5	89.5	 687	OK
 581	   0	93.7	93.7	 620	OK
 582	   0	85.5	85.5	 661	OK
 583	   0	92.9	92.9	 616	OK
 584	   0	85.0	85.0	 621	OK
 585	   0	90.1	90.1	 570	OK
 586	   0	82.1	82.1	 687	OK
 587	1000	85.2	85.2	 380	unbonded
 588	   0	92.0	92.0	 643	OK
 589	   0	86.2	86.2	 650	OK
 590	4000	82.2	82.2	 762	high noise
 591	   0	88.4	88.4	 680	OK
 592	4000	92.5	92.5	 691	high noise
 593	   0	94.9	94.9	 581	OK
 594	   0	92.2	92.2	 633	OK
 595	   0	92.0	92.0	 628	OK
 596	   0	88.8	88.8	 571	OK
 597	   0	99.2	99.2	 591	OK
 598	   0	90.1	90.1	 566	OK
 599	   0	91.7	91.7	 648	OK
 600	4000	83.7	83.7	 719	high noise
 601	   0	93.7	93.7	 585	OK
 602	4000	91.4	91.4	 698	high noise
 603	   0	93.1	93.1	 630	OK
 604	4000	85.5	85.5	 701	high noise
 605	1000	81.5	81.5	 533	unbonded
 606	1000	79.0	79.0	 503	unbonded
 607	   0	87.9	87.9	 595	OK
 608	   0	94.4	94.4	 600	OK
 609	   0	86.2	86.2	 577	OK
 610	1000	88.4	88.4	 492	unbonded
 611	4000	74.3	74.3	 704	high noise
 612	1000	90.6	90.6	 499	unbonded
 613	   0	90.5	90.5	 628	OK
 614	   0	91.0	91.0	 674	OK
 615	1000	94.2	94.2	 493	unbonded
 616	   0	92.1	92.1	 547	OK
 617	1000	92.6	92.6	 463	unbonded
 618	   0	82.0	82.0	 631	OK
 619	1000	94.7	94.7	 424	unbonded
 620	   0	88.0	88.0	 606	OK
 621	1000	94.0	94.0	 529	unbonded
 622	1000	93.1	93.1	 510	unbonded
 623	1000	87.3	87.3	 485	unbonded
 624	   0	90.3	90.3	 566	OK
 625	   0	84.7	84.7	 667	OK
 626	1000	85.2	85.2	 502	unbonded
 627	   0	90.2	90.2	 679	OK
 628	   0	89.0	89.0	 596	OK
 629	   0	91.3	91.3	 604	OK
 630	1000	78.9	78.9	 514	unbonded
 631	   0	91.2	91.2	 587	OK
 632	1000	90.1	90.1	 513	unbonded
 633	   0	87.2	87.2	 625	OK
 634	   0	88.8	88.8	 632	OK
 635	   0	90.6	90.6	 615	OK
 636	1000	80.8	80.8	 480	unbonded
 637	1000	85.3	85.3	 533	unbonded
 638	4000	78.3	78.3	 703	high noise
 639	1000	90.4	90.4	 520	unbonded
 640	   0	80.9	80.9	 663	OK
 641	   0	84.4	84.4	 597	OK
 642	   0	84.4	84.4	 659	OK
 643	   0	79.2	79.2	 672	OK
 644	   0	88.4	88.4	 607	OK
 645	   0	82.1	82.1	 738	OK
 646	   0	82.7	82.7	 589	OK
 647	4000	83.5	83.5	 741	high noise
 648	1000	83.0	83.0	 511	unbonded
 649	4000	83.8	83.8	 748	high noise
 650	   0	85.8	85.8	 726	OK
 651	   0	80.0	80.0	 571	OK
 652	   0	74.1	74.1	 612	OK
 653	   0	82.8	82.8	 599	OK
 654	   0	79.3	79.3	 548	OK
 655	   0	85.0	85.0	 669	OK
 656	   0	90.0	90.0	 637	OK
 657	   0	90.4	90.4	 631	OK
 658	   0	82.1	82.1	 635	OK
 659	   0	79.6	79.6	 564	OK
 660	   0	86.1	86.1	 605	OK
 661	   0	78.4	78.4	 696	OK
 662	   0	78.6	78.6	 592	OK
 663	   0	90.5	90.5	 545	OK
 664	   0	83.0	83.0	 667	OK
 665	   0	83.4	83.4	 615	OK
 666	   0	89.6	89.6	 611	OK
 667	   0	83.7	83.7	 595	OK
 668	1000	84.3	84.3	 538	unbonded
 669	   0	81.6	81.6	 678	OK
 670	   0	89.2	89.2	 648	OK
 671	4000	85.1	85.1	 831	high noise
 672	   0	79.3	79.3	 571	OK
 673	   0	77.9	77.9	 587	OK
 674	   0	90.0	90.0	 583	OK
 675	   0	85.2	85.2	 649	OK
 676	   0	87.4	87.4	 600	OK
 677	4000	82.3	82.3	 780	high noise
 678	   0	75.4	75.4	 679	OK
 679	4000	82.8	82.8	 750	high noise
 680	   0	95.2	95.2	 551	OK
 681	   0	84.8	84.8	 682	OK
 682	   0	85.8	85.8	 582	OK
 683	   0	92.9	92.9	 569	OK
 684	   0	81.0	81.0	 674	OK
