#chan	code	gain	offset	innse	comment
 251	   0	84.0	84.0	 586	OK
 252	   0	82.0	82.0	 663	OK
 253	   0	82.7	82.7	 690	OK
 254	   0	78.2	78.2	 568	OK
 255	   0	84.3	84.3	 694	OK
 256	   0	78.9	78.9	 681	OK
 257	   0	82.3	82.3	 742	OK
 258	   0	83.0	83.0	 613	OK
 259	   0	77.7	77.7	 603	OK
 260	   0	87.4	87.4	 679	OK
 261	   0	81.2	81.2	 728	OK
 262	   0	79.7	79.7	 601	OK
 263	   0	82.4	82.4	 702	OK
 264	1000	86.6	86.6	 496	unbonded
 265	   0	77.6	77.6	 649	OK
 266	   0	85.7	85.7	 648	OK
 267	   0	80.1	80.1	 544	OK
 268	4000	77.8	77.8	 783	high noise
 269	4000	87.8	87.8	 777	high noise
 270	4000	83.6	83.6	 786	high noise
 271	   0	77.0	77.0	 553	OK
 272	   0	78.6	78.6	 657	OK
 273	   0	80.9	80.9	 739	OK
 274	   0	81.9	81.9	 743	OK
 275	1000	81.4	81.4	 512	unbonded
 276	   0	88.6	88.6	 736	OK
 277	   0	79.1	79.1	 613	OK
 278	   0	86.4	86.4	 668	OK
 279	   0	85.9	85.9	 589	OK
 280	   0	78.1	78.1	 683	OK
 281	   0	80.4	80.4	 719	OK
 282	   0	86.8	86.8	 598	OK
 283	1000	79.2	79.2	 511	unbonded
 284	   0	74.0	74.0	 648	OK
 285	   0	72.9	72.9	 684	OK
 286	   0	84.8	84.8	 727	OK
 287	   0	79.2	79.2	 608	OK
 288	1000	88.1	88.1	 460	unbonded
 289	   0	84.5	84.5	 725	OK
 290	   0	84.4	84.4	 596	OK
 291	   0	82.3	82.3	 588	OK
 292	1000	88.8	88.8	 449	unbonded
 293	   0	84.1	84.1	 548	OK
 294	   0	87.5	87.5	 681	OK
 295	   0	83.2	83.2	 581	OK
 296	   0	79.4	79.4	 654	OK
 297	   0	81.8	81.8	 691	OK
 298	   0	79.2	79.2	 584	OK
 299	   0	83.4	83.4	 631	OK
 300	   0	82.2	82.2	 682	OK
 301	4000	80.0	80.0	 762	high noise
 302	   0	78.4	78.4	 573	OK
 303	   0	75.8	75.8	 611	OK
 304	   0	79.1	79.1	 596	OK
 305	   0	87.3	87.3	 683	OK
 306	4000	85.6	85.6	 753	high noise
 307	   0	76.3	76.3	 576	OK
 308	   0	83.1	83.1	 574	OK
 309	   0	84.7	84.7	 641	OK
 310	   0	80.3	80.3	 680	OK
 311	   0	80.2	80.2	 619	OK
 312	   0	79.3	79.3	 686	OK
 313	   0	84.1	84.1	 694	OK
 314	   0	85.9	85.9	 598	OK
 315	4000	80.7	80.7	 796	high noise
 316	   0	84.0	84.0	 636	OK
 317	   0	83.2	83.2	 595	OK
 318	   0	83.1	83.1	 580	OK
 319	   0	82.1	82.1	 686	OK
 320	4000	83.4	83.4	 855	high noise
 321	   0	78.1	78.1	 680	OK
 322	   0	85.7	85.7	 715	OK
 323	   0	87.3	87.3	 673	OK
 324	4000	78.1	78.1	 793	high noise
 325	   0	85.8	85.8	 586	OK
 326	   0	82.5	82.5	 645	OK
 327	   0	75.8	75.8	 611	OK
 328	   0	82.8	82.8	 679	OK
 329	   0	78.3	78.3	 616	OK
 330	   0	81.6	81.6	 696	OK
 331	1000	78.3	78.3	 500	unbonded
 332	   0	74.3	74.3	 623	OK
 333	   0	80.0	80.0	 644	OK
 334	   0	77.9	77.9	 612	OK
 335	   0	79.4	79.4	 708	OK
 336	4000	81.6	81.6	 765	high noise
 337	   0	79.5	79.5	 633	OK
 338	   0	80.7	80.7	 660	OK
 339	4000	75.9	75.9	 792	high noise
 340	   0	84.5	84.5	 645	OK
 341	   0	85.5	85.5	 642	OK
 342	   0	87.1	87.1	 643	OK
 343	   0	82.8	82.8	 699	OK
 344	   0	82.9	82.9	 608	OK
 345	   0	79.8	79.8	 626	OK
 346	   0	74.7	74.7	 618	OK
 347	   0	80.2	80.2	 628	OK
 348	   0	79.7	79.7	 748	OK
 349	1000	82.9	82.9	 497	unbonded
 350	1000	82.2	82.2	 529	unbonded
 351	   0	85.2	85.2	 586	OK
 352	   0	76.9	76.9	 646	OK
 353	   0	89.6	89.6	 694	OK
 354	   0	82.6	82.6	 730	OK
 355	   0	79.8	79.8	 665	OK
 356	   0	83.9	83.9	 656	OK
 357	4000	78.3	78.3	 756	high noise
 358	   0	80.2	80.2	 693	OK
 359	   0	81.4	81.4	 650	OK
 360	   0	80.2	80.2	 670	OK
 361	   0	82.0	82.0	 742	OK
 362	   0	84.1	84.1	 642	OK
 363	4000	83.2	83.2	 879	high noise
 364	   0	81.6	81.6	 640	OK
 365	   0	82.2	82.2	 659	OK
 366	4000	82.2	82.2	 828	high noise
 367	   0	86.4	86.4	 659	OK
 368	1000	85.0	85.0	 520	unbonded
 369	   0	82.2	82.2	 717	OK
 370	4000	85.8	85.8	 757	high noise
 371	   0	86.4	86.4	 565	OK
 372	   0	80.7	80.7	 579	OK
 373	   0	81.1	81.1	 560	OK
 374	   0	85.3	85.3	 653	OK
 375	1000	82.5	82.5	 532	unbonded
 376	   0	78.6	78.6	 733	OK
 377	   0	81.9	81.9	 618	OK
 378	   0	80.8	80.8	 704	OK
 379	   0	81.9	81.9	 688	OK
 380	   0	86.5	86.5	 660	OK
 381	   0	80.5	80.5	 631	OK
 382	   0	78.4	78.4	 732	OK
 383	   0	84.6	84.6	 641	OK
 384	4000	82.3	82.3	 724	high noise
 385	   0	90.1	90.1	 607	OK
 386	1000	88.4	88.4	 484	unbonded
 387	1000	92.5	92.5	 520	unbonded
 388	   0	82.4	82.4	 589	OK
 389	   0	82.9	82.9	 617	OK
 390	   0	91.9	91.9	 627	OK
 391	   0	99.0	99.0	 548	OK
 392	   0	90.6	90.6	 546	OK
 393	   0	87.9	87.9	 631	OK
 394	   0	87.7	87.7	 637	OK
 395	   0	90.9	90.9	 658	OK
 396	   0	91.4	91.4	 658	OK
 397	1000	84.3	84.3	 489	unbonded
 398	   0	91.3	91.3	 597	OK
 399	1000	90.9	90.9	 481	unbonded
 400	1000	87.5	87.5	 408	unbonded
 401	4000	84.8	84.8	 812	high noise
 402	   0	90.0	90.0	 630	OK
 403	   0	86.7	86.7	 597	OK
 404	   0	95.2	95.2	 592	OK
 405	   0	79.8	79.8	 591	OK
 406	   0	89.0	89.0	 685	OK
 407	1000	85.0	85.0	 516	unbonded
 408	1000	96.8	96.8	 450	unbonded
 409	   0	86.9	86.9	 662	OK
 410	   0	88.3	88.3	 634	OK
 411	   0	87.7	87.7	 712	OK
 412	1000	83.5	83.5	 540	unbonded
 413	   0	84.4	84.4	 657	OK
 414	   0	88.4	88.4	 644	OK
 415	   0	93.1	93.1	 671	OK
 416	1000	78.2	78.2	 529	unbonded
 417	4000	86.2	86.2	 726	high noise
 418	1000	96.2	96.2	 488	unbonded
 419	1000	88.0	88.0	 523	unbonded
 420	   0	82.4	82.4	 620	OK
 421	   0	90.6	90.6	 648	OK
 422	4000	89.3	89.3	 761	high noise
 423	   0	84.6	84.6	 544	OK
 424	   0	88.5	88.5	 675	OK
 425	4000	83.2	83.2	 815	high noise
 426	   0	87.0	87.0	 568	OK
 427	   0	88.2	88.2	 554	OK
 428	   0	83.9	83.9	 687	OK
 429	   0	86.1	86.1	 626	OK
 430	   0	89.2	89.2	 563	OK
 431	   0	79.7	79.7	 698	OK
 432	   0	86.1	86.1	 717	OK
 433	   0	86.8	86.8	 599	OK
 434	   0	93.9	93.9	 682	OK
 435	   0	85.3	85.3	 549	OK
 436	   0	94.6	94.6	 599	OK
 437	   0	85.9	85.9	 686	OK
 438	1000	92.7	92.7	 494	unbonded
 439	1000	95.3	95.3	 516	unbonded
 440	   0	96.0	96.0	 549	OK
 441	   0	88.1	88.1	 711	OK
 442	1000	89.0	89.0	 483	unbonded
 443	   0	87.3	87.3	 640	OK
 444	   0	90.1	90.1	 656	OK
 445	4000	89.3	89.3	 742	high noise
 446	   0	86.2	86.2	 664	OK
 447	   0	90.7	90.7	 632	OK
 448	   0	86.6	86.6	 607	OK
 449	   0	85.6	85.6	 679	OK
 450	   0	91.0	91.0	 664	OK
 451	   0	87.1	87.1	 691	OK
 452	   0	85.6	85.6	 692	OK
 453	   0	89.3	89.3	 693	OK
 454	4000	92.8	92.8	 725	high noise
 455	1000	90.0	90.0	 530	unbonded
 456	   0	87.8	87.8	 691	OK
 457	4000	84.8	84.8	 796	high noise
 458	1000	94.8	94.8	 505	unbonded
 459	   0	86.0	86.0	 705	OK
 460	   0	87.7	87.7	 693	OK
 461	1000	93.3	93.3	 512	unbonded
 462	4000	88.4	88.4	 783	high noise
 463	   0	82.5	82.5	 635	OK
 464	4000	88.7	88.7	 726	high noise
 465	   0	82.1	82.1	 695	OK
 466	   0	87.5	87.5	 655	OK
 467	   0	86.6	86.6	 713	OK
 468	4000	94.3	94.3	 732	high noise
 469	   0	83.6	83.6	 713	OK
 470	   0	86.0	86.0	 676	OK
 471	   0	93.7	93.7	 650	OK
 472	   0	88.7	88.7	 636	OK
 473	   0	84.8	84.8	 670	OK
 474	   0	84.5	84.5	 704	OK
 475	   0	93.2	93.2	 592	OK
 476	   0	92.7	92.7	 657	OK
 477	   0	87.8	87.8	 609	OK
 478	   0	93.7	93.7	 632	OK
 479	   0	87.3	87.3	 695	OK
 480	   0	84.2	84.2	 616	OK
 481	   0	97.2	97.2	 591	OK
 482	   0	97.2	97.2	 661	OK
 483	   0	84.0	84.0	 567	OK
 484	   0	88.2	88.2	 608	OK
 485	   0	91.0	91.0	 630	OK
 486	   0	88.1	88.1	 551	OK
 487	   0	86.5	86.5	 702	OK
 488	   0	88.2	88.2	 684	OK
 489	   0	91.1	91.1	 622	OK
 490	   0	80.6	80.6	 595	OK
 491	   0	96.0	96.0	 551	OK
 492	   0	90.2	90.2	 604	OK
 493	1000	94.3	94.3	 514	unbonded
 494	   0	84.6	84.6	 611	OK
 495	   0	90.7	90.7	 703	OK
 496	1000	86.5	86.5	 505	unbonded
 497	   0	91.5	91.5	 667	OK
 498	   0	83.5	83.5	 640	OK
 499	   0	85.4	85.4	 668	OK
 500	1000	94.2	94.2	 538	unbonded
 501	   0	85.5	85.5	 668	OK
 502	   0	86.2	86.2	 700	OK
 503	4000	90.0	90.0	 752	high noise
 504	   0	88.7	88.7	 653	OK
 505	   0	87.4	87.4	 555	OK
 506	   0	89.0	89.0	 635	OK
 507	   0	98.2	98.2	 625	OK
 508	   0	89.4	89.4	 559	OK
 509	1000	94.7	94.7	 444	unbonded
 510	   0	92.3	92.3	 567	OK
 511	1000	94.5	94.5	 514	unbonded
 512	   0	69.6	69.6	 685	OK
 513	   0	72.9	72.9	 668	OK
 514	   0	69.1	69.1	 623	OK
 515	   0	72.5	72.5	 781	OK
 516	   0	74.7	74.7	 655	OK
 517	   0	76.2	76.2	 662	OK
 518	   0	75.6	75.6	 719	OK
 519	   0	74.8	74.8	 668	OK
 520	   0	73.5	73.5	 741	OK
 521	   0	75.2	75.2	 724	OK
 522	   0	77.0	77.0	 733	OK
 523	   0	80.5	80.5	 561	OK
 524	   0	75.8	75.8	 656	OK
 525	   0	74.6	74.6	 818	OK
 526	4000	72.3	72.3	 832	high noise
 527	   0	74.3	74.3	 598	OK
 528	   0	73.1	73.1	 797	OK
 529	   0	86.3	86.3	 787	OK
 530	   0	85.7	85.7	 763	OK
 531	   0	76.2	76.2	 727	OK
 532	   0	82.2	82.2	 756	OK
 533	   0	82.1	82.1	 685	OK
 534	   0	72.9	72.9	 716	OK
 535	   0	72.6	72.6	 649	OK
 536	   0	76.8	76.8	 808	OK
 537	   0	78.5	78.5	 619	OK
 538	   0	74.0	74.0	 708	OK
 539	   0	74.2	74.2	 646	OK
 540	   0	71.1	71.1	 802	OK
 541	   0	73.3	73.3	 773	OK
 542	   0	76.7	76.7	 647	OK
 543	   0	77.1	77.1	 781	OK
 544	   0	82.1	82.1	 598	OK
 545	   0	80.8	80.8	 609	OK
 546	   0	67.8	67.8	 720	OK
 547	4000	71.4	71.4	 878	high noise
 548	4000	70.3	70.3	 900	high noise
 549	   0	78.1	78.1	 648	OK
 550	   0	74.5	74.5	 809	OK
 551	   0	75.4	75.4	 642	OK
 552	   0	80.7	80.7	 820	OK
 553	   0	77.9	77.9	 645	OK
 554	4000	74.0	74.0	 964	high noise
 555	   0	75.1	75.1	 737	OK
 556	   0	74.2	74.2	 678	OK
 557	4000	70.6	70.6	 841	high noise
 558	   0	86.1	86.1	 774	OK
 559	   0	70.6	70.6	 808	OK
 560	   0	78.5	78.5	 649	OK
 561	   0	77.8	77.8	 698	OK
 562	   0	70.1	70.1	 742	OK
 563	   0	75.8	75.8	 764	OK
 564	   0	83.1	83.1	 755	OK
 565	   0	77.7	77.7	 647	OK
 566	4000	76.6	76.6	 833	high noise
 567	1000	75.5	75.5	 525	unbonded
 568	   0	74.2	74.2	 733	OK
 569	   0	80.0	80.0	 688	OK
 570	   0	74.5	74.5	 662	OK
 571	   0	76.4	76.4	 790	OK
 572	   0	76.3	76.3	 814	OK
 573	4000	79.9	79.9	 837	high noise
 574	   0	79.6	79.6	 666	OK
 575	1000	78.6	78.6	 371	unbonded
 576	   0	70.5	70.5	 660	OK
 577	   0	74.9	74.9	 676	OK
 578	   0	73.3	73.3	 766	OK
 579	4000	71.1	71.1	 833	high noise
 580	   0	67.6	67.6	 580	OK
 581	   0	72.5	72.5	 687	OK
 582	   0	77.9	77.9	 729	OK
 583	   0	73.9	73.9	 622	OK
 584	   0	72.7	72.7	 737	OK
 585	4000	66.7	66.7	 942	high noise
 586	   0	76.4	76.4	 743	OK
 587	4000	71.5	71.5	 843	high noise
 588	   0	69.4	69.4	 772	OK
 589	4000	73.9	73.9	 849	high noise
 590	   0	75.2	75.2	 602	OK
 591	   0	70.2	70.2	 658	OK
 592	   0	76.0	76.0	 687	OK
 593	   0	69.5	69.5	 745	OK
 594	   0	75.4	75.4	 591	OK
 595	   0	71.5	71.5	 829	OK
 596	4000	73.8	73.8	 837	high noise
 597	   0	75.1	75.1	 808	OK
 598	4000	76.2	76.2	 890	high noise
 599	   0	74.5	74.5	 728	OK
 600	   0	72.4	72.4	 659	OK
 601	   0	76.4	76.4	 670	OK
 602	   0	73.8	73.8	 720	OK
 603	   0	72.5	72.5	 653	OK
 604	   0	71.0	71.0	 746	OK
 605	4000	72.3	72.3	 849	high noise
 606	   0	74.1	74.1	 700	OK
 607	   0	70.6	70.6	 678	OK
 608	   0	74.0	74.0	 638	OK
 609	   0	76.2	76.2	 772	OK
 610	   0	84.4	84.4	 690	OK
 611	4000	72.9	72.9	 844	high noise
 612	   0	81.0	81.0	 775	OK
 613	   0	77.3	77.3	 610	OK
 614	   0	73.3	73.3	 783	OK
 615	   0	77.5	77.5	 656	OK
 616	4000	71.4	71.4	 866	high noise
 617	   0	70.9	70.9	 769	OK
 618	   0	76.3	76.3	 686	OK
 619	   0	72.4	72.4	 758	OK
 620	   0	76.7	76.7	 723	OK
 621	   0	75.0	75.0	 760	OK
 622	   0	78.6	78.6	 650	OK
 623	   0	72.0	72.0	 638	OK
 624	   0	72.6	72.6	 637	OK
 625	   0	71.7	71.7	 777	OK
 626	   0	71.3	71.3	 547	OK
 627	   0	72.1	72.1	 677	OK
 628	   0	73.7	73.7	 682	OK
 629	   0	78.5	78.5	 601	OK
 630	   0	72.9	72.9	 786	OK
 631	   0	82.1	82.1	 751	OK
 632	   0	72.3	72.3	 823	OK
 633	   0	76.6	76.6	 668	OK
 634	   0	76.2	76.2	 734	OK
 635	   0	78.0	78.0	 731	OK
 636	   0	78.9	78.9	 791	OK
 637	   0	76.3	76.3	 657	OK
 638	   0	73.6	73.6	 742	OK
 639	   0	74.8	74.8	 660	OK
 640	   0	91.7	91.7	 550	OK
 641	   0	87.0	87.0	 717	OK
 642	   0	85.1	85.1	 669	OK
 643	   0	84.2	84.2	 598	OK
 644	1000	89.0	89.0	 488	unbonded
 645	1000	83.6	83.6	 519	unbonded
 646	   0	87.6	87.6	 714	OK
 647	   0	92.2	92.2	 649	OK
 648	1000	79.2	79.2	 462	unbonded
 649	   0	82.5	82.5	 552	OK
 650	1000	86.6	86.6	 490	unbonded
 651	   0	93.3	93.3	 664	OK
 652	   0	83.2	83.2	 705	OK
 653	4000	88.9	88.9	 742	high noise
 654	   0	86.6	86.6	 707	OK
 655	   0	92.4	92.4	 567	OK
 656	   0	84.2	84.2	 621	OK
 657	   0	90.6	90.6	 552	OK
 658	1000	88.4	88.4	 536	unbonded
 659	   0	83.4	83.4	 650	OK
 660	1000	87.0	87.0	 521	unbonded
 661	   0	83.2	83.2	 558	OK
 662	4000	83.7	83.7	 743	high noise
 663	   0	85.0	85.0	 611	OK
 664	1000	77.8	77.8	 509	unbonded
 665	   0	80.2	80.2	 644	OK
 666	   0	93.0	93.0	 653	OK
 667	   0	83.0	83.0	 635	OK
 668	   0	86.4	86.4	 551	OK
 669	   0	89.8	89.8	 575	OK
 670	   0	87.1	87.1	 675	OK
 671	   0	84.7	84.7	 582	OK
 672	   0	86.2	86.2	 581	OK
 673	1000	92.4	92.4	 538	unbonded
 674	4000	86.3	86.3	 732	high noise
 675	   0	83.5	83.5	 583	OK
 676	1000	76.4	76.4	 537	unbonded
 677	   0	80.6	80.6	 661	OK
 678	4000	80.3	80.3	 776	high noise
 679	   0	89.1	89.1	 673	OK
 680	   0	83.3	83.3	 546	OK
 681	1000	84.6	84.6	 484	unbonded
 682	   0	82.8	82.8	 621	OK
 683	8000	83.9	83.9	 540	partbonded
 684	1000	79.5	79.5	 529	unbonded
 685	   0	85.9	85.9	 677	OK
