#chan	code	gain	offset	innse	comment
 236	   0	92.6	92.6	 696	OK
 237	   0	89.2	89.2	 728	OK
 238	   0	91.5	91.5	 702	OK
 239	   0	91.8	91.8	 670	OK
 240	   0	89.7	89.7	 623	OK
 241	4000	93.2	93.2	 800	high noise
 242	   0	84.8	84.8	 704	OK
 243	   0	94.3	94.3	 558	OK
 244	   0	89.9	89.9	 704	OK
 245	4000	83.4	83.4	 816	high noise
 246	   0	84.5	84.5	 615	OK
 247	   0	86.3	86.3	 653	OK
 248	   0	91.7	91.7	 748	OK
 249	   0	95.6	95.6	 716	OK
 250	   0	93.6	93.6	 651	OK
 251	4000	85.1	85.1	 798	high noise
 252	   0	91.6	91.6	 691	OK
 253	   0	96.5	96.5	 715	OK
 254	   0	86.0	86.0	 726	OK
 255	   0	83.9	83.9	 715	OK
 256	   0	79.0	79.0	 608	OK
 257	   0	78.6	78.6	 636	OK
 258	   0	78.4	78.4	 686	OK
 259	   0	92.3	92.3	 601	OK
 260	   0	84.9	84.9	 781	OK
 261	   0	81.8	81.8	 700	OK
 262	   0	80.2	80.2	 732	OK
 263	4000	74.8	74.8	 837	high noise
 264	   0	81.5	81.5	 662	OK
 265	   0	88.9	88.9	 595	OK
 266	   0	76.8	76.8	 732	OK
 267	   0	77.1	77.1	 581	OK
 268	1000	87.6	87.6	 522	unbonded
 269	   0	83.8	83.8	 652	OK
 270	   0	80.6	80.6	 726	OK
 271	   0	75.6	75.6	 618	OK
 272	   0	82.9	82.9	 687	OK
 273	   0	80.3	80.3	 682	OK
 274	   0	86.3	86.3	 716	OK
 275	1000	85.2	85.2	 507	unbonded
 276	   0	85.6	85.6	 636	OK
 277	   0	81.7	81.7	 649	OK
 278	   0	89.3	89.3	 669	OK
 279	   0	89.7	89.7	 624	OK
 280	   0	86.5	86.5	 751	OK
 281	   0	85.5	85.5	 544	OK
 282	   0	84.4	84.4	 690	OK
 283	1000	86.8	86.8	 502	unbonded
 284	   0	77.9	77.9	 628	OK
 285	4000	84.0	84.0	 814	high noise
 286	   0	85.9	85.9	 683	OK
 287	4000	81.4	81.4	 842	high noise
 288	   0	83.8	83.8	 666	OK
 289	4000	83.6	83.6	 855	high noise
 290	   0	81.9	81.9	 639	OK
 291	   0	77.1	77.1	 649	OK
 292	4000	79.7	79.7	 826	high noise
 293	   0	78.4	78.4	 687	OK
 294	   0	78.0	78.0	 679	OK
 295	   0	84.6	84.6	 711	OK
 296	   0	84.2	84.2	 616	OK
 297	   0	91.4	91.4	 652	OK
 298	   0	83.5	83.5	 632	OK
 299	   0	80.7	80.7	 589	OK
 300	   0	84.3	84.3	 740	OK
 301	   0	83.2	83.2	 689	OK
 302	   0	79.6	79.6	 633	OK
 303	   0	80.2	80.2	 599	OK
 304	   0	87.7	87.7	 716	OK
 305	   0	90.1	90.1	 610	OK
 306	4000	88.8	88.8	 833	high noise
 307	4000	87.8	87.8	 823	high noise
 308	   0	91.0	91.0	 596	OK
 309	   0	89.9	89.9	 704	OK
 310	   0	84.6	84.6	 731	OK
 311	   0	83.4	83.4	 565	OK
 312	   0	86.3	86.3	 707	OK
 313	   0	85.1	85.1	 612	OK
 314	   0	83.6	83.6	 750	OK
 315	   0	86.4	86.4	 676	OK
 316	   0	87.8	87.8	 611	OK
 317	   0	86.9	86.9	 626	OK
 318	   0	81.3	81.3	 639	OK
 319	   0	81.6	81.6	 765	OK
 320	   0	82.8	82.8	 660	OK
 321	   0	86.0	86.0	 558	OK
 322	4000	87.2	87.2	 789	high noise
 323	   0	86.9	86.9	 707	OK
 324	   0	86.1	86.1	 715	OK
 325	   0	86.3	86.3	 768	OK
 326	   0	78.0	78.0	 661	OK
 327	   0	86.8	86.8	 778	OK
 328	4000	84.1	84.1	 789	high noise
 329	   0	85.8	85.8	 618	OK
 330	   0	79.2	79.2	 585	OK
 331	   0	84.7	84.7	 750	OK
 332	   0	87.5	87.5	 702	OK
 333	4000	81.5	81.5	 841	high noise
 334	   0	85.6	85.6	 570	OK
 335	   0	88.1	88.1	 604	OK
 336	   0	89.5	89.5	 785	OK
 337	   0	79.8	79.8	 733	OK
 338	   0	88.7	88.7	 735	OK
 339	   0	88.1	88.1	 747	OK
 340	   0	86.5	86.5	 730	OK
 341	   0	85.6	85.6	 702	OK
 342	   0	86.9	86.9	 627	OK
 343	   0	81.4	81.4	 706	OK
 344	   0	80.0	80.0	 688	OK
 345	   0	87.0	87.0	 739	OK
 346	   0	83.7	83.7	 708	OK
 347	   0	84.1	84.1	 711	OK
 348	   0	91.1	91.1	 652	OK
 349	   0	88.3	88.3	 673	OK
 350	   0	80.3	80.3	 660	OK
 351	   0	86.3	86.3	 676	OK
 352	   0	84.6	84.6	 718	OK
 353	   0	80.2	80.2	 753	OK
 354	   0	79.4	79.4	 673	OK
 355	   0	89.3	89.3	 743	OK
 356	   0	83.5	83.5	 601	OK
 357	4000	89.2	89.2	 788	high noise
 358	   0	90.2	90.2	 645	OK
 359	   0	85.3	85.3	 600	OK
 360	   0	85.5	85.5	 770	OK
 361	   0	92.4	92.4	 671	OK
 362	   0	87.0	87.0	 719	OK
 363	   0	89.6	89.6	 620	OK
 364	   0	90.1	90.1	 742	OK
 365	   0	94.5	94.5	 735	OK
 366	   0	86.5	86.5	 690	OK
 367	   0	85.1	85.1	 698	OK
 368	   0	83.3	83.3	 760	OK
 369	   0	79.1	79.1	 572	OK
 370	   0	83.8	83.8	 725	OK
 371	   0	80.1	80.1	 572	OK
 372	   0	85.7	85.7	 741	OK
 373	   0	80.5	80.5	 747	OK
 374	   0	79.7	79.7	 631	OK
 375	   0	85.7	85.7	 697	OK
 376	   0	86.2	86.2	 684	OK
 377	   0	80.9	80.9	 646	OK
 378	4000	85.9	85.9	 798	high noise
 379	   0	86.3	86.3	 657	OK
 380	   0	79.9	79.9	 656	OK
 381	   0	80.8	80.8	 750	OK
 382	   0	86.2	86.2	 682	OK
 383	   0	89.0	89.0	 649	OK
 384	   0	87.3	87.3	 656	OK
 385	   0	83.3	83.3	 765	OK
 386	   0	88.9	88.9	 679	OK
 387	   0	85.4	85.4	 682	OK
 388	   0	92.7	92.7	 744	OK
 389	   0	89.2	89.2	 669	OK
 390	   0	87.4	87.4	 577	OK
 391	   0	97.7	97.7	 796	OK
 392	   0	88.5	88.5	 709	OK
 393	   0	86.4	86.4	 643	OK
 394	   0	88.7	88.7	 565	OK
 395	   0	98.6	98.6	 711	OK
 396	   0	85.9	85.9	 684	OK
 397	   0	93.2	93.2	 641	OK
 398	   0	84.4	84.4	 660	OK
 399	   0	84.5	84.5	 631	OK
 400	   0	90.0	90.0	 725	OK
 401	   0	83.5	83.5	 774	OK
 402	   0	85.5	85.5	 703	OK
 403	   0	89.6	89.6	 590	OK
 404	   0	88.0	88.0	 692	OK
 405	   0	89.8	89.8	 766	OK
 406	   0	83.0	83.0	 761	OK
 407	   0	81.6	81.6	 672	OK
 408	   0	85.3	85.3	 578	OK
 409	   0	89.7	89.7	 675	OK
 410	   0	86.6	86.6	 590	OK
 411	   0	84.3	84.3	 714	OK
 412	   0	90.3	90.3	 646	OK
 413	   0	87.3	87.3	 664	OK
 414	   0	89.9	89.9	 661	OK
 415	   0	83.4	83.4	 707	OK
 416	   0	94.8	94.8	 730	OK
 417	   0	74.8	74.8	 725	OK
 418	   0	90.8	90.8	 706	OK
 419	   0	85.4	85.4	 660	OK
 420	   0	81.8	81.8	 672	OK
 421	   0	85.6	85.6	 726	OK
 422	   0	90.8	90.8	 730	OK
 423	   0	77.1	77.1	 640	OK
 424	4000	88.1	88.1	 860	high noise
 425	   0	83.5	83.5	 601	OK
 426	4000	80.2	80.2	 811	high noise
 427	   0	92.8	92.8	 747	OK
 428	   0	87.3	87.3	 650	OK
 429	   0	85.1	85.1	 677	OK
 430	   0	81.3	81.3	 672	OK
 431	   0	81.3	81.3	 664	OK
 432	   0	92.7	92.7	 711	OK
 433	   0	91.0	91.0	 759	OK
 434	   0	88.7	88.7	 736	OK
 435	   0	92.4	92.4	 756	OK
 436	   0	87.9	87.9	 673	OK
 437	4000	93.0	93.0	 887	high noise
 438	   0	90.6	90.6	 693	OK
 439	4000	81.9	81.9	 852	high noise
 440	   0	82.6	82.6	 774	OK
 441	   0	96.9	96.9	 754	OK
 442	   0	88.2	88.2	 672	OK
 443	   0	93.7	93.7	 752	OK
 444	   0	86.8	86.8	 776	OK
 445	   0	88.1	88.1	 770	OK
 446	   0	87.9	87.9	 650	OK
 447	   0	84.9	84.9	 732	OK
 448	   0	93.9	93.9	 709	OK
 449	   0	94.4	94.4	 798	OK
 450	   0	88.5	88.5	 701	OK
 451	   0	80.8	80.8	 728	OK
 452	   0	87.3	87.3	 769	OK
 453	   0	86.5	86.5	 661	OK
 454	   0	87.0	87.0	 719	OK
 455	   0	91.8	91.8	 609	OK
 456	   0	85.2	85.2	 723	OK
 457	   0	82.6	82.6	 700	OK
 458	   0	83.6	83.6	 648	OK
 459	   0	85.6	85.6	 761	OK
 460	   0	94.5	94.5	 651	OK
 461	   0	87.2	87.2	 716	OK
 462	4000	94.7	94.7	 805	high noise
 463	   0	86.7	86.7	 684	OK
 464	   0	85.5	85.5	 770	OK
 465	   0	86.0	86.0	 654	OK
 466	   0	88.1	88.1	 667	OK
 467	   0	84.0	84.0	 739	OK
 468	   0	76.6	76.6	 618	OK
 469	   0	87.8	87.8	 702	OK
 470	4000	85.7	85.7	 811	high noise
 471	   0	85.5	85.5	 575	OK
 472	4000	92.5	92.5	 854	high noise
 473	   0	84.4	84.4	 739	OK
 474	4000	89.6	89.6	 821	high noise
 475	   0	81.8	81.8	 736	OK
 476	   0	85.2	85.2	 582	OK
 477	4000	83.6	83.6	 807	high noise
 478	   0	88.4	88.4	 772	OK
 479	   0	86.7	86.7	 719	OK
 480	   0	87.1	87.1	 672	OK
 481	   0	90.2	90.2	 639	OK
 482	8000	79.8	79.8	 540	partbonded
 483	   0	86.1	86.1	 802	OK
 484	   0	82.9	82.9	 552	OK
 485	   0	91.9	91.9	 683	OK
 486	   0	84.6	84.6	 671	OK
 487	   0	76.8	76.8	 607	OK
 488	   0	89.7	89.7	 660	OK
 489	   0	82.5	82.5	 733	OK
 490	   0	84.6	84.6	 548	OK
 491	   0	90.0	90.0	 585	OK
 492	   0	82.4	82.4	 576	OK
 493	   0	90.0	90.0	 693	OK
 494	   0	83.7	83.7	 741	OK
 495	4000	81.1	81.1	 817	high noise
 496	   0	85.3	85.3	 734	OK
 497	   0	84.7	84.7	 671	OK
 498	   0	90.4	90.4	 781	OK
 499	   0	89.8	89.8	 709	OK
 500	   0	92.8	92.8	 696	OK
 501	   0	87.6	87.6	 592	OK
 502	   0	84.2	84.2	 749	OK
 503	   0	91.6	91.6	 706	OK
 504	   0	92.1	92.1	 618	OK
 505	   0	80.8	80.8	 730	OK
 506	   0	87.6	87.6	 771	OK
 507	   0	84.7	84.7	 728	OK
 508	   0	87.3	87.3	 682	OK
 509	   0	85.8	85.8	 584	OK
 510	   0	90.4	90.4	 580	OK
 511	   0	90.1	90.1	 781	OK
 512	   0	88.8	88.8	 692	OK
 513	   0	85.8	85.8	 790	OK
 514	   0	76.4	76.4	 736	OK
 515	   0	80.5	80.5	 631	OK
 516	   0	83.1	83.1	 781	OK
 517	   0	83.9	83.9	 792	OK
 518	   0	83.1	83.1	 674	OK
 519	   0	87.3	87.3	 749	OK
 520	   0	82.5	82.5	 657	OK
 521	4000	80.3	80.3	 853	high noise
 522	   0	90.5	90.5	 709	OK
 523	   0	84.8	84.8	 822	OK
 524	   0	87.6	87.6	 630	OK
 525	   0	83.4	83.4	 746	OK
 526	   0	84.9	84.9	 808	OK
 527	   0	80.7	80.7	 675	OK
 528	   0	75.2	75.2	 728	OK
 529	   0	85.1	85.1	 631	OK
 530	   0	76.6	76.6	 769	OK
 531	   0	77.6	77.6	 744	OK
 532	   0	74.8	74.8	 802	OK
 533	   0	76.6	76.6	 728	OK
 534	   0	74.5	74.5	 838	OK
 535	   0	79.6	79.6	 787	OK
 536	   0	77.6	77.6	 783	OK
 537	   0	79.5	79.5	 695	OK
 538	   0	79.1	79.1	 742	OK
 539	   0	85.9	85.9	 795	OK
 540	   0	86.3	86.3	 613	OK
 541	   0	80.5	80.5	 680	OK
 542	   0	75.7	75.7	 696	OK
 543	1000	79.3	79.3	 454	unbonded
 544	   0	79.5	79.5	 821	OK
 545	   0	78.9	78.9	 695	OK
 546	   0	84.2	84.2	 753	OK
 547	   0	78.7	78.7	 830	OK
 548	   0	81.1	81.1	 806	OK
 549	   0	85.7	85.7	 727	OK
 550	   0	77.3	77.3	 685	OK
 551	   0	80.3	80.3	 789	OK
 552	   0	75.3	75.3	 750	OK
 553	   0	80.5	80.5	 752	OK
 554	   0	85.4	85.4	 725	OK
 555	   0	91.4	91.4	 789	OK
 556	   0	82.9	82.9	 629	OK
 557	   0	80.1	80.1	 687	OK
 558	   0	81.2	81.2	 580	OK
 559	   0	83.8	83.8	 842	OK
 560	   0	84.5	84.5	 743	OK
 561	   0	79.0	79.0	 804	OK
 562	4000	84.9	84.9	 876	high noise
 563	   0	84.6	84.6	 743	OK
 564	   0	87.8	87.8	 678	OK
 565	   0	83.7	83.7	 751	OK
 566	   0	86.4	86.4	 712	OK
 567	   0	92.7	92.7	 699	OK
 568	   0	79.7	79.7	 804	OK
 569	   0	74.7	74.7	 624	OK
 570	   0	87.2	87.2	 759	OK
 571	   0	81.7	81.7	 807	OK
 572	   0	91.1	91.1	 722	OK
 573	   0	86.1	86.1	 704	OK
 574	   0	82.6	82.6	 716	OK
 575	   0	81.7	81.7	 846	OK
 576	   0	89.7	89.7	 695	OK
 577	   0	88.0	88.0	 590	OK
 578	   0	83.2	83.2	 692	OK
 579	   0	82.2	82.2	 741	OK
 580	   0	84.4	84.4	 785	OK
 581	   0	83.8	83.8	 669	OK
 582	   0	77.2	77.2	 807	OK
 583	   0	81.5	81.5	 820	OK
 584	   0	86.3	86.3	 773	OK
 585	   0	81.0	81.0	 798	OK
 586	4000	78.8	78.8	 893	high noise
 587	   0	77.8	77.8	 808	OK
 588	   0	80.2	80.2	 684	OK
 589	   0	81.4	81.4	 585	OK
 590	   0	80.2	80.2	 578	OK
 591	   0	83.4	83.4	 646	OK
 592	   0	84.4	84.4	 727	OK
 593	   0	81.9	81.9	 648	OK
 594	   0	82.6	82.6	 700	OK
 595	   0	79.1	79.1	 759	OK
 596	   0	84.8	84.8	 834	OK
 597	   0	84.4	84.4	 804	OK
 598	   0	81.7	81.7	 846	OK
 599	   0	80.5	80.5	 755	OK
 600	   0	80.7	80.7	 656	OK
 601	   0	89.2	89.2	 702	OK
 602	   0	84.7	84.7	 773	OK
 603	   0	78.6	78.6	 792	OK
 604	   0	88.4	88.4	 720	OK
 605	   0	84.5	84.5	 576	OK
 606	   0	84.2	84.2	 753	OK
 607	   0	88.6	88.6	 734	OK
 608	   0	82.0	82.0	 732	OK
 609	   0	83.8	83.8	 773	OK
 610	   0	80.4	80.4	 704	OK
 611	   0	81.6	81.6	 689	OK
 612	   0	77.5	77.5	 833	OK
 613	4000	87.6	87.6	 938	high noise
 614	   0	77.4	77.4	 751	OK
 615	   0	77.0	77.0	 802	OK
 616	   0	89.3	89.3	 775	OK
 617	   0	78.1	78.1	 589	OK
 618	   0	79.9	79.9	 774	OK
 619	   0	77.9	77.9	 670	OK
 620	   0	80.3	80.3	 717	OK
 621	   0	81.0	81.0	 738	OK
 622	4000	81.8	81.8	 854	high noise
 623	   0	73.4	73.4	 743	OK
 624	   0	84.2	84.2	 831	OK
 625	   0	82.2	82.2	 701	OK
 626	   0	82.9	82.9	 783	OK
 627	   0	86.8	86.8	 797	OK
 628	   0	81.0	81.0	 828	OK
 629	   0	82.0	82.0	 754	OK
 630	   0	87.5	87.5	 691	OK
 631	   0	79.8	79.8	 810	OK
 632	   0	78.1	78.1	 777	OK
 633	   0	73.4	73.4	 741	OK
 634	   0	84.4	84.4	 654	OK
 635	   0	90.1	90.1	 682	OK
 636	   0	83.1	83.1	 742	OK
 637	   0	80.9	80.9	 688	OK
 638	   0	84.7	84.7	 634	OK
 639	   0	82.2	82.2	 737	OK
 640	4000	89.6	89.6	 835	high noise
 641	   0	94.2	94.2	 649	OK
 642	4000	91.0	91.0	 724	high noise
 643	4000	97.3	97.3	 760	high noise
 644	   0	99.9	99.9	 655	OK
 645	4000	98.6	98.6	 763	high noise
 646	   0	97.1	97.1	 660	OK
 647	   0	99.0	99.0	 696	OK
 648	   0	98.5	98.5	 679	OK
 649	1000	91.3	91.3	 444	unbonded
 650	   0	90.1	90.1	 684	OK
 651	   0	95.8	95.8	 722	OK
 652	   0	91.9	91.9	 649	OK
 653	   0	100.7	100.7	 629	OK
 654	4000	90.4	90.4	 756	high noise
 655	1000	93.6	93.6	 523	unbonded
 656	   0	92.9	92.9	 600	OK
 657	4000	100.7	100.7	 726	high noise
 658	   0	93.5	93.5	 568	OK
 659	   0	99.5	99.5	 610	OK
 660	4000	95.0	95.0	 735	high noise
 661	   0	95.6	95.6	 658	OK
 662	   0	100.2	100.2	 668	OK
 663	   0	97.0	97.0	 598	OK
 664	   0	100.3	100.3	 642	OK
 665	   0	95.5	95.5	 574	OK
 666	   0	97.5	97.5	 672	OK
 667	   0	99.6	99.6	 651	OK
 668	   0	96.9	96.9	 630	OK
 669	1000	94.2	94.2	 528	unbonded
 670	   0	93.1	93.1	 703	OK
 671	   0	93.9	93.9	 600	OK
 672	   0	100.3	100.3	 564	OK
 673	   0	94.4	94.4	 656	OK
 674	   0	96.9	96.9	 604	OK
 675	   0	93.5	93.5	 625	OK
 676	   0	94.7	94.7	 655	OK
 677	   0	98.4	98.4	 629	OK
 678	1000	98.0	98.0	 525	unbonded
 679	   0	98.6	98.6	 585	OK
 680	   0	96.2	96.2	 638	OK
 681	   0	97.0	97.0	 601	OK
 682	   0	91.2	91.2	 683	OK
 683	   0	94.3	94.3	 627	OK
 684	   0	96.5	96.5	 575	OK
 685	   0	100.5	100.5	 602	OK
 686	1000	99.9	99.9	 442	unbonded
 687	   0	100.0	100.0	 618	OK
 688	4000	93.5	93.5	 742	high noise
 689	   0	96.9	96.9	 702	OK
 690	8000	96.6	96.6	 541	partbonded
 691	4000	95.6	95.6	 764	high noise
 692	   0	99.8	99.8	 610	OK
